NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CDH3	38	10.840822219848633	0.103785984	Yes	
row_1	SCEL	142	8.822376251220703	0.18408121	Yes	
row_2	EREG	191	8.104013442993164	0.26053327	Yes	
row_3	ANXA1	383	6.144872188568115	0.30956486	Yes	
row_4	POU2F3	396	6.090054512023926	0.3684092	Yes	
row_5	KRT80	630	4.932378768920898	0.40315896	Yes	
row_6	CDSN	644	4.883881568908691	0.45015356	Yes	
row_7	IVL	659	4.803308010101318	0.49630266	Yes	
row_8	WNT5A	701	4.623974323272705	0.53913754	Yes	
row_9	ABCA12	879	4.029911994934082	0.5683021	Yes	
row_10	EPHA2	908	3.919295310974121	0.6049995	Yes	
row_11	KRT6A	1240	3.0048179626464844	0.61523914	Yes	
row_12	EVPL	1252	2.9751574993133545	0.64368916	Yes	
row_13	TGM1	1367	2.7697391510009766	0.66417617	Yes	
row_14	ST14	1392	2.7260913848876953	0.68943965	Yes	
row_15	DSP	1850	1.9620102643966675	0.6822001	Yes	
row_16	KRT16	1935	1.8431849479675293	0.6953632	Yes	
row_17	UGCG	2455	1.353257179260254	0.67858785	No	
row_18	CASP3	2736	1.1559507846832275	0.6737009	No	
row_19	PPP3CA	2950	1.0182355642318726	0.67134124	No	
row_20	KRT5	3076	0.9441024661064148	0.6733444	No	
row_21	ADAM9	3166	0.8954935073852539	0.67695355	No	
row_22	WNT16	3216	0.8716293573379517	0.682642	No	
row_23	EXPH5	3422	0.7653869986534119	0.67827284	No	
row_24	KLK5	3447	0.7555797696113586	0.6842721	No	
row_25	KRT6B	3644	0.6690268516540527	0.6794812	No	
row_26	FLG	3955	0.5625501871109009	0.6670587	No	
row_27	CLIC4	4947	0.2935451865196228	0.6126353	No	
row_28	CSTA	5341	0.21265909075737	0.59199363	No	
row_29	LIPN	5359	0.20806486904621124	0.5930449	No	
row_30	MED1	5820	0.12640397250652313	0.56768644	No	
row_31	KRT78	5935	0.10871981084346771	0.5621586	No	
row_32	OPN3	6109	0.08456393331289291	0.5529836	No	
row_33	KRT7	6690	0.014087462797760963	0.5195895	No	
row_34	KRT73	7287	-0.05025041475892067	0.4856239	No	
row_35	JAG1	7467	-0.07491636276245117	0.47600767	No	
row_36	KRT86	8077	-0.152547225356102	0.4422906	No	
row_37	KRT1	8257	-0.17709927260875702	0.43367335	No	
row_38	KRT2	8557	-0.22153113782405853	0.41855288	No	
row_39	PIP5K1A	8882	-0.27601152658462524	0.40251967	No	
row_40	KRT72	8913	-0.2808681130409241	0.4035311	No	
row_41	AKR1C3	9541	-0.38485148549079895	0.37104446	No	
row_42	CFLAR	9689	-0.4133542776107788	0.36658695	No	
row_43	TXNIP	11994	-1.0142005681991577	0.24329977	No	
row_44	KRT83	12139	-1.0684014558792114	0.2454196	No	
row_45	BCR	12343	-1.1368454694747925	0.24479759	No	
row_46	ASAH1	13926	-1.9564553499221802	0.17246349	No	
row_47	KRT10	14821	-2.5659255981445312	0.14586344	No	
