NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ULBP1	308	6.866145133972168	0.11062812	Yes	
row_1	HLA-G	351	6.40706205368042	0.22803168	Yes	
row_2	ULBP2	520	5.497636795043945	0.32115006	Yes	
row_3	CD1A	747	4.46450662612915	0.3915967	Yes	
row_4	RAET1G	1162	3.2069778442382812	0.42766717	Yes	
row_5	ERAP2	1213	3.067995071411133	0.48215932	Yes	
row_6	HLA-B	1390	2.727137565612793	0.523	Yes	
row_7	B2M	1598	2.345477342605591	0.5549124	Yes	
row_8	RAET1E	1662	2.234928846359253	0.59307325	Yes	
row_9	HLA-C	1686	2.202075958251953	0.6329297	Yes	
row_10	HLA-H	1691	2.194960355758667	0.6737503	Yes	
row_11	HLA-A	1776	2.0715153217315674	0.7076421	Yes	
row_12	HLA-DRA	2312	1.4786958694458008	0.7044014	Yes	
row_13	IDE	2396	1.4111278057098389	0.72599995	Yes	
row_14	HLA-DRB1	2546	1.2902542352676392	0.74152637	Yes	
row_15	CD74	2909	1.042589783668518	0.74012005	Yes	
row_16	MICA	2917	1.0373190641403198	0.7591164	Yes	
row_17	TAP1	2922	1.0364242792129517	0.7782693	Yes	
row_18	CD1B	3448	0.7555633187294006	0.76208156	No	
row_19	CD1E	4811	0.32658737897872925	0.689534	No	
row_20	MICB	5249	0.23215845227241516	0.66863924	No	
row_21	CD1C	5474	0.18620774149894714	0.65918577	No	
row_22	HLA-F	5483	0.1842682808637619	0.6621701	No	
row_23	TAP2	5525	0.17696760594844818	0.6631121	No	
row_24	ERAP1	5964	0.10420064628124237	0.6397664	No	
row_25	HFE	7140	-0.03257487714290619	0.5725193	No	
row_26	ULBP3	7525	-0.0805778056383133	0.5518503	No	
row_27	HLA-E	8751	-0.25300729274749756	0.4858384	No	
row_28	CD1D	10352	-0.5534077286720276	0.4037885	No	
