NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FN1	215	7.756340980529785	0.10176872	Yes	
row_1	ITGA6	552	5.306312084197998	0.16048159	Yes	
row_2	ITGB4	670	4.762547016143799	0.22383666	Yes	
row_3	RCC2	690	4.667489051818848	0.29145184	Yes	
row_4	PTPRK	699	4.625638008117676	0.3590862	Yes	
row_5	ACTN1	739	4.487182140350342	0.422892	Yes	
row_6	PLEC	835	4.169034004211426	0.47878018	Yes	
row_7	DST	841	4.150140762329102	0.53958774	Yes	
row_8	DLC1	1031	3.5037217140197754	0.580253	Yes	
row_9	SRC	1110	3.312025785446167	0.6245065	Yes	
row_10	PEAK1	1389	2.7275748252868652	0.64860594	Yes	
row_11	CDH11	1408	2.700869083404541	0.6873273	Yes	
row_12	CTTN	1551	2.421710968017578	0.714778	Yes	
row_13	LAMC1	1610	2.319533348083496	0.74557555	Yes	
row_14	RHOD	3295	0.8297584056854248	0.66053975	No	
row_15	THY1	4056	0.5265856981277466	0.6244018	No	
row_16	TESK2	6568	0.028030535206198692	0.47980407	No	
row_17	TRIP6	7323	-0.055040840059518814	0.43707082	No	
row_18	PIP5K1A	8882	-0.27601152658462524	0.3511595	No	
row_19	FERMT2	9680	-0.41207849979400635	0.31119913	No	
row_20	TAOK2	9709	-0.4173959195613861	0.31572685	No	
row_21	WHAMM	9846	-0.4415262043476105	0.31437275	No	
row_22	ACTN2	10098	-0.4951059818267822	0.3071662	No	
row_23	RAB8B	10762	-0.6517416834831238	0.2784725	No	
row_24	SORBS1	11602	-0.8896455764770508	0.24311714	No	
row_25	BCR	12343	-1.1368454694747925	0.21711817	No	
row_26	ARHGEF7	12568	-1.2350430488586426	0.22236384	No	
row_27	COL17A1	12985	-1.424363374710083	0.21930858	No	
row_28	THSD1	14317	-2.1985647678375244	0.17480943	No	
