NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CLDN16	0	14.873589515686035	0.09530393	Yes	
row_1	CDH3	38	10.840822219848633	0.16262805	Yes	
row_2	SDK1	52	10.472935676574707	0.22898267	Yes	
row_3	CLDN10	63	10.202343940734863	0.29377693	Yes	
row_4	CLDN1	172	8.368075370788574	0.3411512	Yes	
row_5	NECTIN4	189	8.135899543762207	0.3923576	Yes	
row_6	CLDN9	256	7.2915802001953125	0.43526274	Yes	
row_7	CDH4	274	7.107949256896973	0.4798246	Yes	
row_8	CLDN2	437	5.841607093811035	0.50788784	Yes	
row_9	CDH6	468	5.723079681396484	0.54282427	Yes	
row_10	CDH2	564	5.250921726226807	0.57097685	Yes	
row_11	CTNNB1	575	5.200794696807861	0.60372317	Yes	
row_12	CDH13	640	4.8930745124816895	0.6313753	Yes	
row_13	NECTIN1	1161	3.21047306060791	0.6218785	Yes	
row_14	CLDN11	1237	3.013350248336792	0.63685006	Yes	
row_15	CDH11	1408	2.700869083404541	0.64432615	Yes	
row_16	CDH15	1442	2.650753974914551	0.6594029	Yes	
row_17	CDH24	1549	2.422044038772583	0.6687931	Yes	
row_18	CLDN7	2305	1.4856560230255127	0.63465583	No	
row_19	CADM1	2527	1.3024131059646606	0.63022214	No	
row_20	CLDN4	2539	1.296248197555542	0.63789195	No	
row_21	PATJ	3014	0.9865829348564148	0.6168052	No	
row_22	CTNNA1	3401	0.7774976491928101	0.5994672	No	
row_23	CDH8	3957	0.5618701577186584	0.5709754	No	
row_24	F11R	4371	0.43913576006889343	0.5499081	No	
row_25	CRB3	4538	0.39405137300491333	0.5428343	No	
row_26	PRKCI	4636	0.36940932273864746	0.53959244	No	
row_27	CLDN3	4676	0.35803720355033875	0.5396315	No	
row_28	CDH18	4877	0.3120374381542206	0.5300662	No	
row_29	CLDN12	4950	0.2923152446746826	0.52777594	No	
row_30	ANG	4985	0.2851049304008484	0.52763677	No	
row_31	PARD6B	5422	0.19602608680725098	0.5036818	No	
row_32	CLDN15	5556	0.1722121685743332	0.49709472	No	
row_33	NECTIN2	6703	0.013034326955676079	0.43091246	No	
row_34	CDH1	6766	0.006622379645705223	0.42736983	No	
row_35	CLDN6	7251	-0.04584215208888054	0.399677	No	
row_36	CADM3	7345	-0.05920885503292084	0.3946788	No	
row_37	JUP	7883	-0.12835349142551422	0.36445	No	
row_38	PARD3	9013	-0.29900023341178894	0.30108312	No	
row_39	CTNND1	9514	-0.3817761540412903	0.2746176	No	
row_40	PARD6A	9711	-0.4177148640155792	0.26596075	No	
row_41	CDH17	11304	-0.8063536286354065	0.1790725	No	
row_42	PVR	12485	-1.1932644844055176	0.118486695	No	
row_43	SDK2	12819	-1.344717025756836	0.10784786	No	
row_44	CLDN5	13657	-1.782639741897583	0.07087201	No	
row_45	NECTIN3	13869	-1.9161025285720825	0.070948854	No	
row_46	CLDN23	14038	-2.0105795860290527	0.074117474	No	
row_47	CDH5	15482	-3.321321964263916	0.011959819	No	
row_48	CADM2	15868	-3.83682918548584	0.014282609	No	
row_49	CLDN8	16329	-4.715445518493652	0.017898453	No	
row_50	PARD6G	16837	-6.3572492599487305	0.0293166	No	
