NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ME3	478	5.654603481292725	-0.011362593	No	
row_1	GPD2	1369	2.7614455223083496	-0.05505301	No	
row_2	ACO1	1857	1.951910376548767	-0.07768093	No	
row_3	NDUFS5	2195	1.571982741355896	-0.09269728	No	
row_4	MDH1	4213	0.47999706864356995	-0.20847675	No	
row_5	NDUFS8	4594	0.3798869848251343	-0.22944964	No	
row_6	NDUFAB1	4841	0.3189389705657959	-0.24281502	No	
row_7	MRPS36	5259	0.22988951206207275	-0.2663725	No	
row_8	SDHAF4	5391	0.20247824490070343	-0.27339515	No	
row_9	MTLN	6356	0.053616635501384735	-0.32924053	No	
row_10	SLC25A22	6438	0.045401785522699356	-0.33381426	No	
row_11	DLST	6555	0.03008810430765152	-0.3404657	No	
row_12	COX4I2	6648	0.01880571059882641	-0.3457556	No	
row_13	NR4A3	6698	0.013438977301120758	-0.34856313	No	
row_14	UQCRC1	6840	-0.0010706279426813126	-0.35675105	No	
row_15	BLOC1S1	7166	-0.03605934605002403	-0.3755264	No	
row_16	MTFR2	7317	-0.054356835782527924	-0.38408253	No	
row_17	NDUFA4	7605	-0.0924597904086113	-0.40048677	No	
row_18	NDUFV2	7823	-0.12047820538282394	-0.41274324	No	
row_19	NDUFA13	8399	-0.1982557475566864	-0.4455711	No	
row_20	NDUFB10	8759	-0.2538987100124359	-0.4656896	No	
row_21	ATP5F1EP2	8808	-0.2624207139015198	-0.46771666	No	
row_22	SIRT3	8853	-0.27058032155036926	-0.4694877	No	
row_23	NDUFA11	9007	-0.2977558970451355	-0.47751194	No	
row_24	SLC25A13	9035	-0.3037109971046448	-0.47819927	No	
row_25	CS	9113	-0.31567442417144775	-0.48175654	No	
row_26	CHCHD5	9222	-0.3323458731174469	-0.48706627	No	
row_27	OXA1L	9984	-0.4735078513622284	-0.5299007	No	
row_28	SLC25A14	10144	-0.5042006969451904	-0.53767455	No	
row_29	SLC25A51	10530	-0.5935985445976257	-0.5583179	No	
