NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NDUFV2	6265	0.5943731069564819	-0.35868147	No	
row_1	NDUFS5	7044	0.3668118715286255	-0.40129167	No	
row_2	UQCRHL	7752	0.21082423627376556	-0.4408209	No	
row_3	NDUFS8	8742	0.037574660032987595	-0.4978136	No	
row_4	NDUFAB1	8968	0.005071628838777542	-0.5108025	No	
row_5	SDHB	9023	-9.503583423793316E-4	-0.5139216	No	
row_6	UQCRH	9118	-0.009667953476309776	-0.5192983	No	
row_7	COA6	9741	-0.10062915831804276	-0.55463445	No	
row_8	NDUFB10	9973	-0.1429796814918518	-0.5670615	No	
row_9	COX4I2	10105	-0.16826264560222626	-0.57353413	No	
row_10	COX4I1	10491	-0.2546081840991974	-0.5941383	No	
row_11	UQCRB	10503	-0.2573062479496002	-0.5930787	No	
row_12	NDUFB8	10642	-0.2898830771446228	-0.5991547	No	
row_13	UQCC3	11457	-0.536163866519928	-0.642732	No	
row_14	COX6B1	11664	-0.5949235558509827	-0.6507327	No	
row_15	SDHA	11810	-0.641370952129364	-0.6548967	No	
row_16	COX7C	11828	-0.6476640701293945	-0.6516109	No	
row_17	NDUFS7	11874	-0.6611036062240601	-0.64985704	No	
row_18	NDUFA4	12168	-0.772903561592102	-0.66171974	No	
row_19	NDUFS2	12203	-0.7847267389297485	-0.6585143	No	
row_20	SDHAF2	12216	-0.790374219417572	-0.6539983	No	
row_21	UQCRC1	12353	-0.8453896045684814	-0.65629643	No	
row_22	UQCRFS1P1	12658	-0.9763363003730774	-0.66745466	No	
row_23	NDUFA9	12819	-1.0544042587280273	-0.66976386	No	
row_24	UQCRQ	13299	-1.3120225667953491	-0.6888376	Yes	
row_25	NDUFA2	13362	-1.3463454246520996	-0.68355024	Yes	
row_26	NDUFAF1	13543	-1.4788916110992432	-0.68421865	Yes	
row_27	SDHC	13566	-1.4938242435455322	-0.675644	Yes	
row_28	NDUFS6	13601	-1.5115705728530884	-0.6676469	Yes	
row_29	NDUFS3	13731	-1.6074053049087524	-0.6645163	Yes	
row_30	COX7A2	13889	-1.7307751178741455	-0.662193	Yes	
row_31	NDUFB4	14050	-1.8782931566238403	-0.6590708	Yes	
row_32	CYC1	14057	-1.8860586881637573	-0.64698434	Yes	
row_33	NDUFS4	14063	-1.8904919624328613	-0.63481075	Yes	
row_34	COX15	14072	-1.896417498588562	-0.6227718	Yes	
row_35	UQCR11	14148	-1.9618736505508423	-0.614179	Yes	
row_36	NDUFS1	14150	-1.9621472358703613	-0.6013016	Yes	
row_37	AFG1L	14222	-2.02341890335083	-0.5920716	Yes	
row_38	COX5A	14631	-2.4632315635681152	-0.5994468	Yes	
row_39	UQCRC2	14708	-2.5386762619018555	-0.5871093	Yes	
row_40	NDUFV1	14766	-2.592885732650757	-0.5733149	Yes	
row_41	NDUFA10	14787	-2.6135756969451904	-0.55724263	Yes	
row_42	UQCRFS1	14880	-2.725820302963257	-0.5445975	Yes	
row_43	NDUFA3	14921	-2.783438205718994	-0.52856296	Yes	
row_44	NDUFB9	14957	-2.834733486175537	-0.5119009	Yes	
row_45	NDUFA8	14965	-2.84342885017395	-0.4935609	Yes	
row_46	NDUFB5	14992	-2.8884167671203613	-0.476024	Yes	
row_47	COX6A1	15110	-3.0599753856658936	-0.46262294	Yes	
row_48	NDUFC2	15178	-3.1486127376556396	-0.44574368	Yes	
row_49	NDUFC1	15282	-3.3019423484802246	-0.42993718	Yes	
row_50	COX6C	15396	-3.4943923950195312	-0.41344073	Yes	
row_51	SDHD	15558	-3.7836246490478516	-0.39781564	Yes	
row_52	NDUFB1	15580	-3.827535629272461	-0.37379828	Yes	
row_53	NDUFB6	15588	-3.8428196907043457	-0.3488699	Yes	
row_54	NDUFB3	15616	-3.903435230255127	-0.32469943	Yes	
row_55	UQCR10	15642	-3.9532318115234375	-0.30008492	Yes	
row_56	NDUFA12	15776	-4.220357894897461	-0.27996013	Yes	
row_57	NDUFA6	15900	-4.541218280792236	-0.25714132	Yes	
row_58	COX5B	15913	-4.56729793548584	-0.22772625	Yes	
row_59	NDUFB7	16060	-4.923641681671143	-0.20371751	Yes	
row_60	COX7B	16150	-5.180792808532715	-0.17471454	Yes	
row_61	NDUFV3	16208	-5.34522008895874	-0.14277552	Yes	
row_62	COX8A	16238	-5.438021183013916	-0.10860415	Yes	
row_63	CYCS	16318	-5.686758995056152	-0.07568685	Yes	
row_64	NDUFA5	16419	-5.97447395324707	-0.042088233	Yes	
row_65	NDUFB2	16442	-6.07850456237793	-0.003289384	Yes	
row_66	NDUFA1	16939	-8.409116744995117	0.023440141	Yes	
