NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NDUFV2	6265	0.5943731069564819	-0.35836378	No	
row_1	NDUFS5	7044	0.3668118715286255	-0.40083992	No	
row_2	NDUFS8	8742	0.037574660032987595	-0.49876338	No	
row_3	NDUFAB1	8968	0.005071628838777542	-0.51174617	No	
row_4	SDHB	9023	-9.503583423793316E-4	-0.51486385	No	
row_5	UQCRH	9118	-0.009667953476309776	-0.52023554	No	
row_6	NDUFB10	9973	-0.1429796814918518	-0.5686567	No	
row_7	COX4I1	10491	-0.2546081840991974	-0.5968081	No	
row_8	UQCRB	10503	-0.2573062479496002	-0.5956652	No	
row_9	NDUFB8	10642	-0.2898830771446228	-0.6016449	No	
row_10	NDUFA13	10801	-0.3300207853317261	-0.6085041	No	
row_11	COX6B1	11664	-0.5949235558509827	-0.65426284	No	
row_12	SDHA	11810	-0.641370952129364	-0.6582169	No	
row_13	COX7C	11828	-0.6476640701293945	-0.6547218	No	
row_14	NDUFS7	11874	-0.6611036062240601	-0.6527537	No	
row_15	NDUFA4	12168	-0.772903561592102	-0.664361	No	
row_16	NDUFS2	12203	-0.7847267389297485	-0.66090167	No	
row_17	UQCRC1	12353	-0.8453896045684814	-0.6636763	No	
row_18	NDUFA11	12568	-0.9364008903503418	-0.66958237	No	
row_19	NDUFA4L2	12643	-0.969563901424408	-0.6671591	No	
row_20	NDUFA9	12819	-1.0544042587280273	-0.6699927	No	
row_21	UQCRQ	13299	-1.3120225667953491	-0.68863326	Yes	
row_22	NDUFA2	13362	-1.3463454246520996	-0.6829102	Yes	
row_23	SDHC	13566	-1.4938242435455322	-0.68432516	Yes	
row_24	NDUFS6	13601	-1.5115705728530884	-0.6758395	Yes	
row_25	NDUFS3	13731	-1.6074053049087524	-0.67218757	Yes	
row_26	COX7A2	13889	-1.7307751178741455	-0.6693025	Yes	
row_27	NDUFB4	14050	-1.8782931566238403	-0.6655709	Yes	
row_28	CYC1	14057	-1.8860586881637573	-0.65287566	Yes	
row_29	NDUFS4	14063	-1.8904919624328613	-0.6400919	Yes	
row_30	UQCR11	14148	-1.9618736505508423	-0.63138515	Yes	
row_31	NDUFS1	14150	-1.9621472358703613	-0.61787444	Yes	
row_32	COX5A	14631	-2.4632315635681152	-0.62861216	Yes	
row_33	UQCRC2	14708	-2.5386762619018555	-0.6154539	Yes	
row_34	NDUFV1	14766	-2.592885732650757	-0.6008215	Yes	
row_35	NDUFA10	14787	-2.6135756969451904	-0.58390534	Yes	
row_36	UQCRFS1	14880	-2.725820302963257	-0.57037866	Yes	
row_37	NDUFA3	14921	-2.783438205718994	-0.553445	Yes	
row_38	NDUFB9	14957	-2.834733486175537	-0.53586733	Yes	
row_39	NDUFA8	14965	-2.84342885017395	-0.51660955	Yes	
row_40	NDUFB5	14992	-2.8884167671203613	-0.49813992	Yes	
row_41	COX6A1	15110	-3.0599753856658936	-0.48374894	Yes	
row_42	NDUFC2	15178	-3.1486127376556396	-0.46585217	Yes	
row_43	NDUFC1	15282	-3.3019423484802246	-0.44897795	Yes	
row_44	COX6C	15396	-3.4943923950195312	-0.43135148	Yes	
row_45	SDHD	15558	-3.7836246490478516	-0.41450205	Yes	
row_46	NDUFB1	15580	-3.827535629272461	-0.389249	Yes	
row_47	NDUFB6	15588	-3.8428196907043457	-0.36308026	Yes	
row_48	NDUFB3	15616	-3.903435230255127	-0.33764946	Yes	
row_49	UQCR10	15642	-3.9532318115234375	-0.31175864	Yes	
row_50	NDUFA12	15776	-4.220357894897461	-0.29026914	Yes	
row_51	NDUFA6	15900	-4.541218280792236	-0.26598224	Yes	
row_52	NDUFB11	15906	-4.552684783935547	-0.23478895	Yes	
row_53	COX5B	15913	-4.56729793548584	-0.20355245	Yes	
row_54	NDUFB7	16060	-4.923641681671143	-0.17795177	Yes	
row_55	COX7B	16150	-5.180792808532715	-0.14727499	Yes	
row_56	NDUFV3	16208	-5.34522008895874	-0.11360973	Yes	
row_57	COX8A	16238	-5.438021183013916	-0.07768275	Yes	
row_58	NDUFA5	16419	-5.97447395324707	-0.04678251	Yes	
row_59	NDUFB2	16442	-6.07850456237793	-0.0060214777	Yes	
row_60	NDUFA1	16939	-8.409116744995117	0.02343192	Yes	
