NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RP1	3312	2.0984277725219727	-0.18006161	No	
row_1	DNAH8	3847	1.7224085330963135	-0.20151927	No	
row_2	DNAH1	4055	1.5877766609191895	-0.20480208	No	
row_3	BBS2	5661	0.8102782368659973	-0.2931909	No	
row_4	NISCH	6288	0.5864259004592896	-0.3261856	No	
row_5	RSPH9	7241	0.3205830156803131	-0.37948886	No	
row_6	CFAP73	7790	0.20311518013477325	-0.41007015	No	
row_7	TTLL3	7958	0.1722630262374878	-0.4187857	No	
row_8	FSIP2	8324	0.10523068904876709	-0.43931907	No	
row_9	SPAG6	8582	0.06182538717985153	-0.45384398	No	
row_10	DNAH2	8695	0.044477250427007675	-0.46007794	No	
row_11	LRRC61	9860	-0.11957750469446182	-0.52674186	No	
row_12	ZMYND10	10477	-0.25078997015953064	-0.5609949	No	
row_13	DNAAF5	10610	-0.28258535265922546	-0.5670826	No	
row_14	DNAAF2	11263	-0.4730008840560913	-0.6022017	No	
row_15	RSPH4A	11833	-0.65034419298172	-0.63155013	No	
row_16	TTC12	12674	-0.9807041883468628	-0.6747637	No	
row_17	CFAP65	12941	-1.118349552154541	-0.6840275	No	
row_18	RSPH1	13005	-1.1461750268936157	-0.6813988	No	
row_19	CFAP44	13031	-1.1625152826309204	-0.6764831	No	
row_20	SPAG1	13057	-1.174294114112854	-0.6715029	No	
row_21	DNAAF4	13133	-1.212300419807434	-0.6692064	No	
row_22	DNAAF3	13792	-1.648148775100708	-0.6982418	No	
row_23	DRC1	13999	-1.825292706489563	-0.700167	Yes	
row_24	LRRC43	14008	-1.837367296218872	-0.6905751	Yes	
row_25	JHY	14153	-1.9636386632919312	-0.6881576	Yes	
row_26	CCDC39	14297	-2.0905120372772217	-0.684988	Yes	
row_27	CFAP58	14366	-2.1656157970428467	-0.6770699	Yes	
row_28	DNAH17	14387	-2.1820342540740967	-0.66628593	Yes	
row_29	ARMC2	14481	-2.289435863494873	-0.65913606	Yes	
row_30	RSPH6A	14700	-2.533623695373535	-0.6578791	Yes	
row_31	CCDC65	14874	-2.7154581546783447	-0.6530246	Yes	
row_32	GAS8	15048	-2.966728925704956	-0.64679515	Yes	
row_33	STK36	15182	-3.153656482696533	-0.6372294	Yes	
row_34	TTC26	15257	-3.2542781829833984	-0.62370086	Yes	
row_35	SPEF1	15306	-3.337890148162842	-0.60821104	Yes	
row_36	SPEF2	15570	-3.804305076599121	-0.60260314	Yes	
row_37	DNAH5	15796	-4.2603440284729	-0.59230196	Yes	
row_38	SPAG17	15812	-4.296271800994873	-0.5696592	Yes	
row_39	SPAG16	15926	-4.594645023345947	-0.5510513	Yes	
row_40	IQCG	15959	-4.654940128326416	-0.5274289	Yes	
row_41	DNAAF1	15977	-4.689085483551025	-0.50275224	Yes	
row_42	CCDC40	16073	-4.957648754119873	-0.4811169	Yes	
row_43	DNAL1	16114	-5.072847843170166	-0.45567033	Yes	
row_44	LRGUK	16231	-5.406167984008789	-0.43279508	Yes	
row_45	CFAP69	16584	-6.583521842956543	-0.41712576	Yes	
row_46	HYDIN	16705	-7.039612770080566	-0.38554323	Yes	
row_47	SPACA9	16886	-8.062124252319336	-0.35183525	Yes	
row_48	TOGARAM1	16968	-8.659207344055176	-0.30913436	Yes	
row_49	DNAH7	17120	-10.291961669921875	-0.26154697	Yes	
row_50	CFAP46	17127	-10.367716789245605	-0.20515916	Yes	
row_51	CFAP43	17243	-12.283735275268555	-0.14459026	Yes	
row_52	FOXJ1	17247	-12.410829544067383	-0.076848514	Yes	
row_53	CFAP47	17311	-15.057863235473633	0.0019084644	Yes	
